note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69c20a6900000000220241c5,华夏基金——稳定规范招聘，但留用率较低,"虽然有人说华夏基金对BG卡得不严，但是头部公募基金权益研究留用成员画像
1. 绝大部分top4本硕（硕士特指高管泛/top2）+大量二级垂直实习经验
2. 少部分人大本+高管泛/top2硕同学
3. 少少部分人大本硕同学
4. 底线基本上是西财本top2硕或上财本硕+极强个人能力+正好是不看bg的机构（去年有零星2-3个这类bg留用），否则本科稍微弱势的同学不建议投递头部权益研究
#金融[话题]# #公募基金[话题]# #权益研究[话题]# #暑期实习[话题]#",normal,65d21cfc000000000401f6ea,二级求职,82,69,19,46,1774324329000,2026-03-24T11:52:09,1774324329000,2026-03-24T11:52:09
