note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69f59005000000002003b6a6,固收买校招现状：会码+会多资产=人上人,"主包基本纯金融+纯债（信用、利率）经历，有极其粗浅的固收量化经历，继续看春招时，能够深入推进到发留用实习ofr、综合性价比和平台均好的机会竟然都是偏量化的。。。（一般是固收部里面的量化组/多资产（固收+）组）[失望R]
	
可以说，纯债研究现在就是极度内卷（Candidate画像：纯文商科思维、学历很top，但是性格锐度一般），对于中等偏上非top选手来说这块求职胜率其实很低，因为你需要面对学历标化远比你好的竞争对手，看这种日复一日的跟踪性工作其实大部分人都能胜任，那为什么不选学历标化好看一点的？尤其是信用由于容易入行的原因更加拥挤[偷笑R][偷笑R]
	
相比之下，各种AI工具极大降低了纯文商科选手从事coding的门槛，然后固收（含固收+）与量化的结合这一块客观上来说大部分机构还是处于探索阶段，但是领导们都处在一种：尽管现在还不咋会，但知道未来已来，需要储备人才的阶段，所以招人的需求不错，并且整个市场懂这一块、能落地的人不多（容易矮子里出高个），可能大部分在市场化银行自营（众所周知，如pab ficc）或头部券商自营里面[点赞R]真正代码大神也不屑于来这个方向（去股票量化或者大厂赚钱去了），固收量化/以债券为底仓的多资产量化校招进入的bg门槛反而可能<主观纯债<股票量化<主观权益[笑哭R][笑哭R]所以比较安利这个方向，更容易去到好平台～
	
至于主观纯债研究：去央企系买方，或者卖方可能较稳？
前者央企原因裁员风险低可以苟住，后者客观上还是存在大量相对比较草根的调研还有数据需求。至于市场化风格机构的纯债研究，一方面，如前所述进入门槛比较内卷（可能总hc只有缩量，没有增量），第二未来可能真的面临实质性的失业风险，尤其是那些刀人不手软的公司[失望R][失望R][失望R]
#金融专硕[话题]# #金融求职[话题]# #固收[话题]# #求助offer选择[话题]#  #公募基金[话题]# #校园招聘[话题]#",normal,5f9ccd7200000000010013fc,230023,313,312,46,75,1777700869000,2026-05-02T13:47:49,1777703007000,2026-05-02T14:23:27
