comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
692656cb000000001403f840,6926542c000000001e00b0b0,,,,国企央企银行企业其实也没那么看重实习经历…要看你具体想去什么细分赛道，比如去投行有投行实习、去研究有研究实习,15,7,广东,0,1764120267000,2025-11-26T09:24:27,5c1393a57979810001b5c49a,哈基米嗡嗡嗡
69275670000000001403fcb5,6926542c000000001e00b0b0,,,,去国央企银行是不是不太看实习哇…,0,1,英国,0,1764185712000,2025-11-27T03:35:12,6242882000000000020247aa,果酱乌龙茶🍃
693556e1000000003800cef6,6926542c000000001e00b0b0,,,,2为什么啊……感觉是有点怪,2,1,湖北,0,1765103330000,2025-12-07T18:28:50,5af8475d11be101c1e00b5ca,洋鸟消夏录
692c6931000000001702fff6,6926542c000000001e00b0b0,,,,个人感觉 主包要找到自己真正喜欢的工作内容 然后好好做一段实习去深耕 让那段经历成为你简历上可以大写特写回答起来也特别有热情和自信的经历,12,1,上海,0,1764518194000,2025-11-30T23:56:34,65c193fb000000001101892f,日在丙子
693fdca0000000001601fe43,6926542c000000001e00b0b0,,,,求问pe和战投的实习怎么找啊，感觉没有行研只有ibd经验根本找不到[哭惹R],1,1,北京,0,1765792929000,2025-12-15T18:02:09,6516ca9600000000240148a5,小红薯6516F66A
6943d1e60000000038014670,6926542c000000001e00b0b0,,,,找数据不是基操吗[微笑R],1,0,广东,0,1766052327000,2025-12-18T18:05:27,5cf7ad32000000001802e539,momo
6926a2ac0000000038011ce1,6926542c000000001e00b0b0,,,,互联网战略怎么投哎,0,0,浙江,0,1764139692000,2025-11-26T14:48:12,630077ad0000000012002bc7,Razum
692658c0000000001d01d30f,6926542c000000001e00b0b0,,,,现在也不留用吧 不行就混着算了,2,0,天津,0,1764120769000,2025-11-26T09:32:49,5f2d50a80000000001000c95,rr
69265f5a000000000601ad6b,6926542c000000001e00b0b0,,,,没项目的pe不要去 脏简历,6,0,新加坡,0,1764122459000,2025-11-26T10:00:59,64ac95ac000000000b01628c,Lexie
69265f5d00000000140354a3,6926542c000000001e00b0b0,,,,要多沟通，有问题就反馈，再反馈，不要卡住了[笑哭R],2,0,四川,0,1764122462000,2025-11-26T10:01:02,5df60c7c0000000001001b51,ME
6926ee82000000000e036011,6926542c000000001e00b0b0,,,692656cb000000001403f840,投行和研究所不都是市场化嘛 那如果投银行的话应该做啥实习呢[萌萌哒R],0,0,北京,0,1764159107000,2025-11-26T20:11:47,5b6f86c8f7e8b968a33fb40f,-璃。
692756e0000000001403fef6,6926542c000000001e00b0b0,,,69275670000000001403fcb5,以及我觉得行研做的认真的话还挺锻炼人的（可能也看带教） 可以选自己感兴趣的组 做起来会比较有意思,0,0,英国,0,1764185825000,2025-11-27T03:37:05,6242882000000000020247aa,果酱乌龙茶🍃
6937793f000000001403f518,6926542c000000001e00b0b0,,,693556e1000000003800cef6,工作内容2还是困惑点2[笑哭R],0,0,北京,0,1765243200000,2025-12-09T09:20:00,5b6f86c8f7e8b968a33fb40f,-璃。
692c69500000000016026ec0,6926542c000000001e00b0b0,,,692c6931000000001702fff6,自觉自己也踩了类似的坑 工作后才有所领悟,2,0,上海,0,1764518224000,2025-11-30T23:57:04,65c193fb000000001101892f,日在丙子
693fdce2000000001d025eff,6926542c000000001e00b0b0,,,693fdca0000000001601fe43,感觉最近pe的jd还蛮多的哎,0,0,北京,0,1765792995000,2025-12-15T18:03:15,5b6f86c8f7e8b968a33fb40f,-璃。
69266083000000003803d12a,6926542c000000001e00b0b0,,,,央国企和银行做啥市场化实习[笑哭R]  到时候又质疑你求职动机了,8,2,上海,-2,1764122755000,2025-11-26T10:05:55,62ceabf40000000002000e20,momo
693856f2000000001d01fb38,6926542c000000001e00b0b0,,,69266083000000003803d12a,那请问应该做什么实习呢[哭惹R],0,0,江苏,0,1765299955000,2025-12-10T01:05:55,62a1f28a0000000021025e03,企鹅cc
