note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69f08252000000003502b5a1,固收研究信用方向的前景,"向xhs大佬们请教[皱眉R][皱眉R][皱眉R]
卖方/买方都可以～
2027年6月后，城投新政或为重要变量？
但个人感觉，城投刚兑很难被打破[笑哭R]
#行研实习[话题]# #券商[话题]# #金融求职[话题]# #固收[话题]##信用[话题]#",normal,5f1852770000000001008e42,peace&love,53,49,41,29,1777369682000,2026-04-28T17:48:02,1777369683000,2026-04-28T17:48:03
