note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
67e633cf000000001d027c9a,西财plog｜公募基金实习分享📝,"✌️西财大四第一段正儿八经的实习结束咯！
🥹之前有过一段线上的行研实习，但是体验感并不好，一个干杂活的金融小黑工罢了。
🥳这段公募基金实习很开心！感觉收获也很多！因为实习内容涉及保密，所以接下来从面试准备内容和实习了解的一些知识点进行分享
🥹金融小白第一次写，如有错误，恳请各位同行和前辈批评指正🥹
	
🔖面试准备内容
📌过往简历深挖：老师非常亲和，一般会根据简历上的内容，挑一段经历让你重点分享一下，注意突出自己的特质和个性，以及和这份工作可以契合的地方
📌公募基金基础知识考察：会问一点公募基金的基础知识，比如公募基金的类型等
📌岗位工作的了解程度：简单问一下知不知道这个工作要干什么
🔆如果通过一面，会再进行二面。二面大概就是给题目自己选择，然后进行pre。大概就是考察快速学习能力和类似路演的一个整体表现。
	
🔖知识点分享
	
🔍公募基金产品的分类
1⃣️按交易场所分：可分为场内基金和场外基金
场内基金：可以在证券交易所上市交易的基金
场外基金：在银行、证券公司、第三方理财平台或基金公司直销平台交易的基金
2⃣️按投资对象分：
股票型基金：基金资产80%以上投资于股票资产，高风险高收益
混合型基金：配置比例介于股票型、债券型之间，收益风险水平居中
债券型基金：基金资产80%以上投资于债权资产，较低风险，较低收益
货币型基金：主要投资于国债、央行票据、银行定期存单、同业存款等低风险的短期有价证券，低风险，低收益
基金中基金：即FOF基金，以基金为主要投资标的
3⃣️按投资策略分：可分为主动基金和被动基金
主动基金：依靠基金经理主动择时、选股，力争获取超额收益的基金
被动基金：通过追踪标的指数，力争复制指数表现的基金，比如上证50指数，中证500指数等
	
🥰团队氛围
🔆非常幸运遇到了人美心善且有培养意识的带教老师！真的是手把手教！而且做错了也会很耐心的指出来！
🔆还有几个很可爱很好相处的小伙伴，每天都在一起闯大大小小的祸。
🥳感谢遇见#西南财经大学[话题]# #金融实习[话题]# #实习日记[话题]# #金融行业[话题]# #实习[话题]# #基金[话题]# #公募基金[话题]# #公募基金实习[话题]# #金融民工[话题]# #我的实习plog[话题]# #金融人的生活[话题]# #我的实习生活[话题]# #读研日记[话题]##实习生日常[话题]#",normal,5a6354ed4eacab596c09db96,宝剑公主,307,256,16,37,1743139791000,2025-03-28T13:29:51,1743139792000,2025-03-28T13:29:52
