note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68d66daf000000000b011af7,rt,"收到了面试但是上海线下[石化R][呃R]
请问hc多吗，如果招人很少就不去陪跑了[合十R]
以及待遇如何呢，有uu知道吗[皱眉R]和总行比哪个会好些呢[皱眉R]
#招银金租[话题]# #留子面试终于面疯了[话题]# #机票好贵[话题]# #秋招面试[话题]# #拜托各位了[话题]#",normal,60c555ba0000000001000143,下次不来地球,34,16,34,18,1758883247000,2025-09-26T18:40:47,1758883247000,2025-09-26T18:40:47
