note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
65e860db000000000600f7af,信评实习体验感大公开！,"年前入职，现在刚好一个月[耶R]
[红色心形R]整体风格（对比券商研究所）
一切都很规范，按部就班地办理入职手续，有实习生指导手册，有专门管理实习生的正式员工，给实习生进行简单的入职培训并开各类账号。
[红色心形R]人员架构
入职第一天就惊叹，好多人啊（周迅脸）。研究所大多都是和一两个研究员打交道，头一次感受到人丁兴旺（×）的感觉，入职后加了起码6、7个群。
[红色心形R]工作强度
朝九晚五不加班，周末双休，点赞。不知道正式员工的工作强度怎样，至少实习生很轻松。
[红色心形R]成长性
[一R]首先公司应该有一套培养实习生的体系，干了两周查数据的dirtywork之后，带教就开始安排写报告，就像是打游戏一样，到了时间自动升级了。
[二R]其次，公司的学习资料非常多，多到看不完。有一个公共编辑的在线文档，里面有不同组别（城投、地产、金融、转债等）的学习资料，比如如何写报告、各种信用分析的框架等，有文档也有教学视频。实习生可以自己摸索，自主学习，实习的时候留一些思考的时间还是很重要的（不过我一直提不起学习的兴趣😖）。
[三R]最后，每月都会专门统计实习生的问题，可以问知识干货、公司的业务、分析师们的工作日常等等，不好意思和带教提问，但是我在问卷里问了一堆问题😎😎（还有实习生问了分析师的base和涨幅）
#令人心动的实习日记[话题]# #大学生实习[话题]# #实习[话题]# #职场干货[话题]# #职场日常[话题]# #职场[话题]# #工作[话题]# #我的实习生活[话题]# #金融[话题]# #求职季[话题]# #职场生存有感[话题]# #信评[话题]# #评级公司[话题]# #固收[话题]#
#实习有路子[话题]#",normal,633af6480000000018023ed2,椒盐Nana,141,104,21,46,1709727963000,2024-03-06T20:26:03,1750240070000,2025-06-18T17:47:50
