note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69f1bde6000000002301ece9,梦中情司我来啦！,"本科从大一就开始投递嘉实的实习，直到大三才拿到offer，三个月的实习是我过往实习最幸福的一段！
	
嘉实所在国际俱乐部位置绝佳，每天上班我窗前的景色都会让我心情舒畅！
嘉实拥有全北京最顶尖最好吃的食堂之一，自助餐的形式，每周换全球各地的美食菜单，从中到西样样具备！
嘉实有我最好的mentor和最好的领导，我的mentor对我非常温柔，部门周会大领导都会请喝喜茶，日常还会请吃饭！本身我的实习合同就是签订的三个月，但在第一个月结束之后，mentor专门找我谈话，说她和另外部门的人商量了一下觉得我很不错！想着我实习结束可不可以再继续实习，到时候合同可以再找人力续（我简直要哭死[哭惹R][哭惹R]
结果最后因为我忙着出国申请就结束实习了，我其中一封推荐信还找的我们大领导（前美国麦肯锡资深专家、前大央企的人力资源总监怎么没有含金量呢[doge]，离职最后一天跟大领导聊了快一个小时，她真的徐徐道来，让我更加明确了自己的职业生涯！
	
但也是因为在嘉实实习过才知道进入门槛的bar完全不低，同期实习生都是清北和浙大人大的，所以去年秋招直接放弃投递（公募的职能岗简直是过独木桥，我有自知之明，但上个学期结束想着春招本身机会不大，那就最后试试吧！
	
投递简历差不多一个月了，今天简历终于过了！！
	
虽然能进下一轮或者拿offer的概率约等于0，但真的过简历已经是对我一个很大的鼓励了！
	
#春招[话题]# #找工作[话题]# #交换春天[话题]# #互联网大厂[话题]# #公募基金[话题]# #金融求职[话题]# #嘉实基金[话题]# #面试[话题]# #笔试[话题]##RED新生代创作大赛[话题]#",normal,6126384f00000000010055c6,泰瑞不沃特（Sean版,35,10,11,44,1777450470000,2026-04-29T16:14:30,1777466384000,2026-04-29T20:39:44
