note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69538ed6000000001e0271b0,复旦大四｜量化私募实习日记 长文警告⚠️,"你是一名经济学背景的本科生
兜兜转转还是靠着“面不改色地吹水”的专业技能通过海投找了一份小私募的量化研究实习。
	
你发现并非所有带着“量化”的实习都有着令人大呼crazy的实习工资，
也发现经济学专业的知识并不能支撑你完成一项完整的量化研究，
你有着一大堆自己以为还新兴的但早已落后于实际应用的其他专业知识需要等着你去寻找和学习。
	
平时工作最常做的事就是到处看别人用数学的、金融的、计算机的专业词汇对着一大堆数字“指点江山”，
你一边大叫着“Make sense!”，一边悄悄打开Gemini让他像教什么也不懂的三岁小孩一样从头给你讲解XXX。
	
还好老板非常peace，你可以每天喝着老板请的喜茶，用着公司的WiFi和电脑，悄悄的摸鱼自习（谁说磨洋工不算做工😈）。
	
面对未来的职业规划，你也常觉迷惘。
打开xhs一搜，结果得出结论——“他妈的这辈子就这样了”。
但是等第二天太阳再次升起，你又会在某个瞬间觉得生活其实还不错。
	
日子也许就这样循环往复地过去，
也许有一天我回头会突然发现——“他妈的这辈子还能这样”
	
靠，说这么多，心里想的其实是“有没有大佬能够带带我🥺”
	
#复旦大学[话题]# #大学生[话题]# #实习[话题]# #金融实习[话题]# #日常记录[话题]#",normal,66b25580000000001d0318eb,美好生活在哪里,205,81,34,25,1767083734000,2025-12-30T16:35:34,1767083735000,2025-12-30T16:35:35
