note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69bb6a44000000001b000220,3000人帮我选offer后，我还是选择了PE,"但其实这个选择并不是从发帖到现在匆忙做下的，而是我本来就做好了决定，想看看大家帮我做出的选择是否跟我的选择一致。其实一切都有迹可循吧，我的几个待选offer里，只有PE是没写具体哪家的。评论区大家很多人猜是哪家，也很多人质疑什么叫顶级国资PE哈哈哈哈，顶不顶级见仁见智吧，希望大家也不要太逼问这件事了，也是出于对个人信息的一种保护[合十R]
	
说说理由
	
在投行实习了近两年，且至少有一年半的时间都在项目地趴着，做过4个A股IPO，一家A to H，远程参与两个定增和一个并购，协助若干单港股。可以说对从前期尽调到上会全流程，从A股到港股，都有了一点浅薄的认识。
	
很多人质疑我的offer数量的真实性，但我觉得你如果在投行有类似两年深度实习的话，在去年的投行招聘市场，只能说咔咔乱杀。去年秋招投行究竟有多好进，懂得都懂，我后续可能也会写个帖子说一下我的所见所闻。至于招总和TET这种级别的offer，只要掌握对应方法技巧，也是不难的，毕竟招的人很多，方法论就会显得格外有用，而我格外擅长总结这种方法论。其实真正让我觉得惊喜的是理财子和交总，但总归我不喜欢银行的氛围，9个offer，说多也多，但如果实习和学历拉满能去外资的大佬，只要去尝试，最少也能拿下其中过半。
	
为什么放弃我最熟悉的投行呢，原因主要有三点，字太多放在P3-6了
	
最后，原贴评论区有个别人质疑我是卖课的，我都没有回应。一开始让大家帮选offer确实是这样觉得有热度的想法，这两天也收到了非常多私信来请教，但我精力实在有限，无法一一回应，后续会把我对面试的理解陆续更新，分享一些面经，包括中金华泰易方达南方基金招总TET等等，我觉得我还是总结出来了一些有效的东西。到了大家求职时，可能也会接一些类似职业规划&1v1咨询&mock之类的辅导，但具体会不会做，还没有决定好，毕竟论文还没写完，毕业旅行还没开始哈哈哈哈。
	
ps：主包私信已经爆炸了，很多评论也来不及看来不及回复，所以建了一个群给大家一起交流讨论，有什么问题大家直接群里问，这样有经验的人可以直接回答[加油R]
	
#选offer[话题]# #金融实习[话题]# #投行实习[话题]# #金融暑期实习[话题]# #投行面试[话题]# #面经[话题]# #投行那些事[话题]# #金融民工[话题]#",normal,5fbcfc14000000000101eeb0,投行猫咪大人坐以待币,377,195,60,182,1773890117000,2026-03-19T11:15:17,1773919855000,2026-03-19T19:30:55
