note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
6821fc42000000002300e09d,求问一二级投研所需的最重要的能力,"孩子没有做过二级买方实习，只有行研实习（但是因为是第一段，理解很不深入）
	
想请教一下大家，一、二级投研需要的能力有什么不同呀？🥹（二级投研主要想针对二级买问问）	二级投研最需要的能力是啥呀？🥹🥹
	
目前我粗浅的理解是二级市场投研工作主要关注市场动态以及个股和行业短期的价格波动，更侧重于资产定价，一级市场投研更关注长期价值评估，侧重于对企业及所处行业长期成长性的判断。
	
但是在二者的能力要求上还不知道有啥区别…😭求教各位老师🥹万分感谢！！！
	
#二级投研[话题]# #二级买方[话题]# #二级买研究员[话题]# #二级买方投研[话题]# #二级市场[话题]# #一级投资[话题]# #一级投资[话题]# #二级买[话题]# #二级卖方[话题]# #行研[话题]#",normal,5dcfcf04000000000100b8d0,远道亦可思,295,327,48,38,1747057730000,2025-05-12T21:48:50,1747057730000,2025-05-12T21:48:50
