note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
66dfa41e000000000c01b6cc,国资PE实习面经,"脱敏分享一下面试经验。先简单画像：市属国企，自有资金百亿规模，投资历史十年以内，近年出手频繁，主投成长期企业，一二级市场兼顾，核心前台投资部门投资助理实习岗位。
	
Q1：对我司的了解？
评论：经典问题之一，如果不是海投，在决定任何面试之前还是要背调一下用人单位，基础方面能考察投递动机，看是不是诚心要来，进阶方面可以考察候选人对用人单位乃至行业的了解和理解，答好了应该是较大的加分项。
	
Q2：对一二级市场的认识？
评论：考察实习生对市场的宏观认识。虽然不是任何具体的工作技能，但是这类问题具有一票否定的性质，如果回答偏了错了，或者没有体现你对市场的成熟了解和理解，那么用人单位可能会打上一个很大的问号，不确定你是不是“在行”，是不是“行内人”，而这影响未来工作上的沟通成本等，导致候选人无法通过实习面试。
	
Q3：对一级市场投资流程的认识？
评价：和Q2性质有重合的地方，进一步考察了候选人动机和知识储备，也是一次对候选人到底是来充实简历还是认真学东西的一个测试吧。避免了简单提问“你对一级市场兴趣如何”，直接问到下一步，候选人要是真的感兴趣肯定会对这个问题有一些答案，不同机构大差不差的，募投管退，不同机构侧重点也不一样，可以展开谈谈进一步了解，比如很多市场化机构募资就很难，很多国企最看重的是退出，要保证资金安全。展开好了肯定也会是加分。
	
Q4：如何判断一个企业是否值得投资？
评论：这是理论上最核心的问题。我当时的回答主要是从企业技术价值上来分析，其实不算回答的很全面，但是好歹没有冷场哈哈哈哈哈。这个问题你现在看，不论是多厉害的投资经理，不论一二级，总有失手的时候，所以大可放心回答。从风险的角度，企业处于不同阶段有不同的风险，财务的股权架构的历史沿革的技术路线的退出的风险，都可以聊聊。从预期的角度，看公司的成长性，宏观环境和内部发展潜力，也存在很多回答的角度。要体现出你的认识、经验和思考。
	
暂时以上。这篇八百字敲了大半节新时代中特水课。后续有空可能聊聊实习的收获。",normal,66842625000000000f036bdb,图南,398,503,34,51,1725932574000,2024-09-10T09:42:54,1772025865000,2026-02-25T21:24:25
