note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
6691e51d0000000025001630,千万别来券商行研实习，不然你就会……,"站在路边干、蹲在公园台阶上干，边吃饭边干、边捏脸边干、边看毕业晚会边干、躺在床上干、在火车上干……
	
在任何曾经意想不到的地方心甘情愿地做带教的🐮🐎
	
#工作使我快乐[话题]# #实习[话题]# #行研实习[话题]# #行研[话题]# #行研实习生[话题]# #券商[话题]# #券商实习[话题]# #牛马[话题]#",normal,657ae7d70000000020033d5f,再打一针内啡肽,116,16,54,55,1720837405000,2024-07-13T10:23:25,1720837406000,2024-07-13T10:23:26
