note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
6856e75200000000100115f3,券商FICC部和研究所固收组差别？,"发问：券商的FICC部和研究所的固收组有啥区别呀？各自的日常工作都是什么？
#金融与投资[话题]# #投行[话题]# #证券[话题]# #金融实习[话题]# #金融民工[话题]# #IPO[话题]# #金融人的生活[话题]# #金融[话题]# #券商[话题]# #金融机构[话题]#",normal,5b189a924eacab0197e409d1,Christian,57,55,11,11,1750525778000,2025-06-22T01:09:38,1750691084000,2025-06-23T23:04:44
