note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
684800c9000000002100f23a,量化研究员要不要招应届phd,"这是今天hiring manager和我讨论的话题
	
他手下有phd也有master，本科
他目前感觉phd合作起来最费劲（这里说的是刚从学校博士毕业出来直接招来做研究员的这类）
毕竟亲手带的确实要花时间，总是要衡量一下投入和产出比。
	
主要矛盾点在于他们对time to market缺少点敏感度和紧张感
常常发现是做好的模型就放着也不推出去，有的想法做出验证好的alpha也不跟老板汇报就放在自己的系统里。
一问才知道有做出东西了？问为啥不汇报，说觉得做得不够好要再优化一下
PM听了一口老血，市场窗口就那么窄，差几个月几星期就赚不到钱咯。。。
	
然后还有包括机器学习模型跑觉得公司硬件不如科技大厂之类等
朋友在想是不是不要再带应届博士了
	
防杠：当然人是聪明又优秀的！这里的讨论只限于工作习惯和态度，以及和团队配合的适配度。
	
我给的简单粗暴的结论
trading oritened的公司bachelor master就出来的很多，这种文化是实践经验优先的
研究heavy，流程分得开，系统复杂， 需要专业人士做优化比较多的公司招phd多
	
我的建议是给一个更需要长期打磨的课题试试，如果是急着要上市场的就给其他有经验的研究员做。
	
还有入职前就交代清楚，不能光搞研究，成果得能落地赚钱，不然再漂亮也白搭。
	
大家觉得呢？",normal,54c5f09fe779894b22f04be8,港版猎宝,181,130,54,43,1749549257000,2025-06-10T17:54:17,1749549333000,2025-06-10T17:55:33
