note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
679261510000000018018752,,投行强度真的太顶了 年前倒数第二天工作日 早下班 回酒店整理一下简历 本科四年浓缩成一页纸 没实习的时候觉得实习经历丰富就好了 本科五六段实习发现这个行情 经历再丰富也不一定卷的动优质岗位 还是放宽心随遇而安吧[微笑R][微笑R][微笑R]#金融求职[话题]# #金融校招[话题]# #投行实习[话题]# #商科求职[话题]#,normal,5b63d249f7e8b95203c4d847,爱喝冰红茶,354,151,115,48,1737646417000,2025-01-23T23:33:37,1737646417000,2025-01-23T23:33:37
