note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
690099160000000005033ec1,IBD实习｜华泰联合日常实习面经（放弃版）,"来更新一个好久之前的投行面经
来源邮箱📮海投
属于是日常里的日常了 反复确认会走人事
	
这个面试来源于我大四清闲的时候满世界海投
一共投过他们家一条投行线一条债承线
两条均进面 可能是看中了我的base刚好就在项目地吧
	
📌债承线
投递后两天被捞 自我介绍+两道cpa（投房计量+财务指标）+干审计的时候独立出过调整吗+觉得干这行最重要的是什么（答曰身体健康）
第三天询问是否接受调换base地 放弃 后又再捞了一次合适的base地  后又放弃
	
📌投行线
投递后当晚被捞
自我介绍后问我干审计加班到几点
详见我的四大return帖 我们组确实不怎么爱让intern加班
诚实回答 对面惊讶 询问强度 确实略大
后续面试就开始摆烂了 因为当时考虑到要兼顾双学位论文 真没办法再跟着熬了
只想着怎么能体面地挂掉我
问的是cpa的存货转销和转回+间接法踩现金流+简历内容 简历内容问得非常多 专业内容也很多（估值模型的搭建 基本上扣字眼）
	
📌一些心得体会：
如果你是卯足了劲+学历背景优秀，特别想干投行的0经验的本科生的话，可以在面试之前看一遍cpa会计和cpa财管
毕竟只是看一遍，没让你去考试，你能说的出来大抵是什么／怎么做足矣，并不会特别困难 也比较节省时间，如果后期还有考cpa的计划可以提前打个基础
再之呢 对投行的业务可以有个大致的认知，不同的阶段需要做什么，实习生在这个阶段是做什么
	
至于我呢 比较清醒地认识到以我的本科 未来不可能会有华泰的summer或者正式工作的机会
当时的我更想享受最后一年本科时光，并不想太累去拼一个我99%没戏的赛道
不过还是特别感谢三中一华对我的垂怜
毕竟我知道这可能是我的学历在金融能拿到的top啦！
	
#2026校招季[话题]#
#金融实习[话题]#
#华泰联合实习[话题]#
#华泰联合证券[话题]#
#华泰面试[话题]#
#华泰日常实习[话题]#
#投行实习[话题]#
#投行面试[话题]#",normal,5fcb10e8000000000101f1a1,加点粒粒安酱.,102,94,26,15,1761646870000,2025-10-28T18:21:10,1761647030000,2025-10-28T18:23:50
