note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68a837a4000000001d017035,上财研0｜券商实习结束喜提十天暑假,"在二级买实习的舒适度比在二级卖好了太多 没有太多的dw和没话硬说
mentor也给了很多指导和自由度让我能真正学会如何去看公司基本面和寻找未来增长的逻辑
让一个粉领子去看制造也是过于陡峭的学习曲线了
最近行情太好离职都有点依依不舍了[哭惹R]
#研究生日常[话题]# #我的实习plog[话题]# #金融实习[话题]#",normal,60cc3d0000000000010002cf,Kawhi,110,11,28,9,1755854756000,2025-08-22T17:25:56,1755854756000,2025-08-22T17:25:56
