note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68ecd6040000000004001849,985工科女找量化实习凉经,"上篇帖子收到了许多大佬的用心评论，小女子感激不尽[皱眉R]小女子最终还是决定跟随自己的心愿，坚定投递量化日常实习。
陆陆续续投了半个月，大概投了20家，笔试做了若干份，只收到几家面试。。目前还有2家在推进，其余已寄/无音讯[失望R]遂总结一下部分笔/面试凉经仅供参考
	
1️⃣上海某小型私募A：
笔试：共8道，三道coding和五道问答，包括概率、经济统计和金融行业理解。题量比较大，做了5小时
面试：笔试完成后第二天就推进面试了，主要围绕简历问，问了以前的实习和学校里的项目经历，以及介绍论文。因为我没有量化实习经验，还让我现场debug笔试的代码题，直接卡住了，所以一面就挂了无后续。
	
2️⃣上海某小型私募B：
直接线下面试，hr介绍一共有三轮：一面、笔试、终面。
面试：一面依然是简历面，体验非常好，quant老师会认真听我不成熟的思考并提供建议和深入交流，更关注数据逻辑能力。
笔试：简历面完直接做笔试题，限时一小时，包括代码题和概率统计，难度不高。但目前还没有后续。
	
3️⃣上海某新晋50-100e私募：
笔试：一个高频项目，限时一天，不算太难，但主包直接挂了。。
	
4️⃣某小型私募：
笔试：题量偏大，填空+选择+问答，主要都是数学和统计，涉及一部分金融，无后续。
	
5️⃣某中型私募：
无笔试。
面试：感觉面试官对我不是很感兴趣，直接先问了高考排名[抓狂R]然后拷打了一下简历，丢了一道巨难的编程让手撕，没思路，于是也理所当然的没有后续。
	
最近在进行复盘和反思，没有实习经历想要获得第一份量化实习真的很难[叹气R]但大部分面试官还是更关注数理能力和代码能力，自我认为挂掉还是因为技术题的准备不够充分[睡觉R]
anyway，希望还在推进的两家能够顺利吧[皱眉R]
	
#继续找工作[话题]# #找实习[话题]# #量化[话题]# #量化实习[话题]# #quant求职[话题]# #计算机实习[话题]#",normal,6887298b000000001d015ea9,随亿森林🌳,390,349,37,86,1760351748000,2025-10-13T18:35:48,1760351749000,2025-10-13T18:35:49
