note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69a82964000000001503ba90,985金融本硕秋招总结04 - 公募基金权益研究,"公募基金权益研究篇选择把暑期和秋招放在一起讲，因为申请这一方向暑期的重要性甚至大于秋招。图片里主要覆盖了三块内容：[一R] 我的申请情况；[二R] 一级转二级到底难不难、怎么转，有没有可行路径；[三R]二级权益竞争现状与一些推荐的竞争策略
	
其实，在大一入学前，权益研究就一直是我关于工作的“白月光”[doge]没想到的是，因为各种阴差阳错，我实习的开端竟然发生在了一级市场。后来，在发现我不适合一级后，我在研一开始转向二级权益的求职，期间的一些尝试曾十分接近“上岸”。[叹气R]在尝试的过程中，自己的知识结构再一次产生了变化，导致自身对二级权益这个行业的看法也发生了变化。逐渐地，最后的离开也是顺理成章了
	
#金融求职[话题]# #秋招[话题]# #26届校招[话题]# #校招[话题]# #春招[话题]# #公募基金[话题]# #权益研究[话题]# #行业研究[话题]#",normal,5f357c9300000000010059b8,大运子,80,50,16,28,1772628324000,2026-03-04T20:45:24,1772628344000,2026-03-04T20:45:44
