note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
67c158b60000000009014baf,二级卖选offer指南&避雷中金研究所🙏,"“三中一华”最早代指投行业务最强的四家券商，在圈子里面流传甚广，以至于很多二级找工作的同学也很在意这个title。虽然中金title很大，但二级卖业务很坑。
👇下面将从数据出发，用两个角度分析卖方格局，给大家提供选择二级卖研究所的判断标准。
	
🧐1️⃣平台稳定性
虽然对于二级卖而言，组和首席的重要性远大于公司。但是现在行业相对比较动荡，组员各奔前程/首席跳槽非常普遍，因此对于应届生选择一个“铁打的平台”是更稳妥的选择✅
📊这里用每年券商公募分佣收入来进行排名（毕竟是daddy的真金白银）：（见P2）
* 集中度不断提升，CR20从32%到46%。
* top5的格局在近5年基本已定，中信、广发、建投、长江、国君/招商。
* top5-20的竞争比较激烈，变化较快，这几年冲的比较猛的有华泰、东吴、民生，掉的比较多的是光大、天风，中金其实一直不温不火。
	
🧐2️⃣个人成长性
⚪️个人成长性有2个衡量因素：
人均创收：代表内部重视程度、薪酬天花板等）
人均标的：A股200亿以上公司787家/券商分析师人数=人均标的数
⚪️人均标的经常被忽略，但新人入行只有形成自己的标签票才能受到市场认可。
分析师人数过多：好公司已经被更资深的前辈拿走了，新人只能守着一些冷门标的。
分析师人数过少：工作强度就非常大，但相应出头的机会也多。
📊根据以上分析，吉伊把24H1分佣top20的券商分为四类：（见P3）
* G：中金，僧多肉少，人均创收低，天花板低，分析师246人是同行的1.7x，对于新人就是能看的票2只左右，未来的发展非常不利
* 干：中信、广发、长江和建投，大平台+高成长的上乘之选，这几家研究能力比较强（xcf第一很多），尤其长江和广发名次上升很快，干劲强
* 稳：国君、华泰、招商、兴业、申万这几家是老牌研究所，旗下也有大基金输血，在下行周期中可以稳坐钓鱼台，工作强度相对也没有一梯队那么卷
* 卷：天风、东吴、民生，适合卷王快速出头，人均标的多，看得好可以快速打出名声，部分组研究实力很强。缺点是工作强度大，且没旗下基金输血，下行期动荡。
	
#券商行研[话题]# #二级卖[话题]# #中金研究所[话题]##中金summer[话题]# #中金暑期实习[话题]# #二级市场求职[话题]# #公司避雷[话题]# #清华[话题]# #北大[话题]##行研[话题]#",normal,66e53b55000000000d027cd7,爱研究的吉伊,398,382,58,193,1740724406000,2025-02-28T14:33:26,1740741506000,2025-02-28T19:18:26
