note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso,source_url,author_name,author_id,tags,signal_score,keyword_hits,captured_comment_records,clean_title,clean_desc
6764009e0000000014020775,咱金融人和股票小白会信息检索尊的很重要！,"哈喽大家！
好久不见～
	
最近这段时间忙碌指数接近满级人类，写了几份BP，写了几份实证分析，也做了几份行业研究
	
林林总总，但有很多收获！有一个很想和小伙伴们分享的是在网上找信息的能力
	
所以！经过一段时间的筛选，我想和大家分享一下我比较常用的几个查找信息的渠道，请看：
	
[一R]wind
如果你有账号可以多学学，但是咱们学生党之类的个人用户哒咩
	
[二R]同🌸顺或者东方财富
这两个看行情比较方便，而且分析工具比较厉害
	
[三R]巨潮资讯
巨潮资讯查数据很方便，公司财报和公告之类的比较权威。
	
[四R]市值风云
实在是我近期的爱用好物了，其实刚开始选择它是因为它是独立的第三方研究平台研报功能很强大。后来！用着用着发现它有一个特别好用的功能，我没有在其他的软件见到过，就是它有自己的评级机制，他会根据经营数据、公司治理和风险警示等等方面给股票进行评级，这个功能很适合之前在我评论里说看不懂股票，不知道哪一支最好的小伙伴，能提供很好的参考！
	
大家投资需警慎噢！
	
还是祝大家红透半边天！[派对R][派对R][派对R]
	
#股票基金投资理财小白[话题]# #股票交流[话题]# #金融行业[话题]# #金融专业[话题]# #好物分享[话题]# #每天跟我涨知识[话题]# #炒股日记[话题]#",normal,5c722d70000000001102550a,红透半边天,265,240,10,0,1734608004,2024-12-19T19:33:24,1734608004,2024-12-19T19:33:24,https://www.xiaohongshu.com/discovery/item/6764009e0000000014020775,红透半边天,5c722d70000000001102550a,,405.0,,1,咱金融人和股票小白会信息检索尊的很重要！,哈喽大家！ 好久不见～ 最近这段时间忙碌指数接近满级人类，写了几份BP，写了几份实证分析，也做了几份行业研究 林林总总，但有很多收获！有一个很想和小伙伴们分享的是在网上找信息的能力 所以！经过一段时间的筛选，我想和大家分享一下我比较常用的几个查找信息的渠道，请看： wind 如果你有账号可以多学学，但是咱们学生党之类的个人用户哒咩 同🌸顺或者东方财富 这两个看行情比较方便，而且分析工具比较厉害 巨潮资讯 巨潮资讯查数据很方便，公司财报和公告之类的比较权威。 市值风云 实在是我近期的爱用好物了，其实刚开始选择它是因为它是独立的第三方研究平台研报功能很强大。后来！用着用着发现它有一个特别好用的功能，我没有在其他的软件见到过，就是它有自己的评级机制，他会根据经营数据、公司治理和风险警示等等方面给股票进行评级，这个功能很适合之前在我评论里说看不懂股票，不知道哪一支最好的小伙伴，能提供很好的参考！ 大家投资需警慎噢！ 还是祝大家红透半边天！
