note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69b412b4000000001b001590,记录第一段🇭🇰实习,"在🇭🇰的第一份ibd 实习快结束了。
很感恩遇到了特别好的team。非常不舍同事们以及senior，从来没有想到过能够遇到这么有耐心，愿意教，愿意培养intern 的senior，虽然以前有过相似的实习经验，但由于市场不同，很多东西都不懂，senior 和同事们都很有耐心，一步步地教。
由于是team里面唯2大陆人（还有一个我的奶茶搭子），senior 每次布置任务都会自动切换语言，即使他们的普通话没有很流利hhhh。这段时间成长的最快的应该就是我的粤语水平，从一开始开会的时候全程加密通话，到后来完形填空，现在也能做一些简单的沟通了。
team里其他的同事也都关系很好，虽然大家工作压力都很大，经常OT到8 9点，但平时大家喜欢一起去吃饭，分享一下附近的餐厅有没有新优惠，奶茶有没有买一送一，还有一些七七八八的小八卦…能在工作中认识一群好朋友真的很幸运。
提了离职之后同事们都在说，毕业前就别实习了，赶紧出去玩，能玩的日子不多了，将来打工还得打一辈子[大笑R]
离职原来并没有想象中那么开心[哭惹R]更多的是珍惜和不舍。
每次都是在最辛苦的岗位，碰到最温暖的team
#intern[话题]# #香港[话题]# #我的实习生活[话题]#",normal,60c3005b0000000001001768,油盐不进不长痘,48,4,14,5,1773408948000,2026-03-13T21:35:48,1773408948000,2026-03-13T21:35:48
