note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
66729f0b000000001d0194ea,投行做债实习生月记,在投行实习一个月左右感觉杂七杂八做了好些活儿，如果只是完成任务那实习的收获就不大了，所以整理了一下近一个月的工作内容，总结了一些工作过程中的心得体会，希望能多学点东西，继续加油[派对R][派对R]#投行实习[话题]# #金融实习[话题]# #实习生[话题]#,normal,60901ec4000000000100ac71,努力向上的小y,570,704,18,85,1718787851000,2024-06-19T17:04:11,1722090522000,2024-07-27T22:28:42
