note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69ef76dc0000000035027215,每天都在边焦虑边摸鱼…,"主包秋招上岸二级买，已经开始提前实习，目前主要是自己写写报告练手。由于纯练手用，所以完全没有ddl也没有人催，导致常常坐下就开始发呆和摸鱼[失望R]
	
此前在卖方合计实习时长快两年，虽然每天都很忙，但感觉很充实[汗颜R]
	
细细想来，也可能也是自己长久以来习惯接受填鸭式的教育…实在是缺乏主动性和自驱力，没有自己主动积极探索的欲望。
	
好想做个高精力的人[完啦R]#持续性努力间歇性摆烂[话题]#",normal,64d889b7000000000100c2fe,momo,95,37,79,18,1777301212000,2026-04-27T22:46:52,1777301213000,2026-04-27T22:46:53
