note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
67bd937d000000000900c8c8,易方达投研全网最全面经🫡,"1️⃣ 公司介绍
公募一哥，各方面断档第一，首家万亿公募，薪资在市场中也有绝对竞争力。
	
2️⃣ 招聘流程
投研部门先面试后笔试，其他部门需要先做笔试。笔试有固定分数要求。
投研部门暑期5-7月选时间三周完成报告答辩，秋招11-1月选时间两周完成。以暑期招聘为主，秋招作为补充，偏好暑期已经留用其他家的选手。
	
3️⃣ 面试面经
共两轮，每轮15-20分钟。
第一轮面试官3人，两名研究员和研究部支持总，内容覆盖推票、学习成绩、行为面，更偏专业面一些，会对部分细节做深入Q&A。
第二轮面试官3人，两名中层领导和研究部支持总，面试内容更高屋建瓴，涉及个人动机、推票、兴趣爱好等等。
	
4️⃣ 暑期答辩
报告风格偏好简明扼要，10-20页PPT阐明核心逻辑，发现关键预期差，挑战市场主流共识。
	
5️⃣ 留用比例和画像
面试后大概1周给结果，每轮通过比率1/4左右，最后选20人左右参加暑期实习，5/6/7三个月任选时间参加为期3周的实习，最终留用人数3人左右。
清北本占主流，偏爱理工背景和博士，也有非清北本但实力超群的选手留用。
#易方达[话题]# #易方达基金[话题]# #面经[话题]# #行研[话题]# #投研[话题]# #基金求职[话题]##清华[话题]# #北大[话题]# #二级买方[话题]#",normal,66e53b55000000000d027cd7,爱研究的吉伊,308,305,32,73,1740477309000,2025-02-25T17:55:09,1740478297000,2025-02-25T18:11:37
