note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
6711366a000000001b02dfa7,基金机销&渠销、 研究所机销常见问题（一）,"这三个岗位真是面了无数场了，面试套路基本上就这么多，给想找这些实习的学弟学妹们提供一个问题list，在这个范围内准备就行，顺便蹲蹲有没有哪个大机构的销售今年招人hc充足的😅😅，暑期答辩挂了但确实很想干🥹。咱为了找工作真是无所不用其极。
[私信R]基金机销和渠销
1、展现对公司的了解：
- 这家基金公司的规模/非货规模及业内排名，公司接下来的战略方向
- 什么类型产品（比如主动权益、固收+、纯债）是面试公司有优势的
- 这家基金公司的明星基金经理有哪些，他们是啥投资风格，有什么投资偏好
- 公司的各个部门是干啥的、公司领导是谁
2、展现自己的专业能力
- 懂如何分析国内外宏观新闻，比如美联储降息对我国的影响、924政策组合拳对股市的影响、每个月重要的经济数据
- 接下来哪些板块你判断会涨得好？你如何向客户推荐一只基金？历史自己的投资经理分享
3、展现你的性格
整个面试中突出自己外向大方的性格，交流中不卑不亢，也可以举例一些历史涉及到营销、推销的经历，让面试你的老师相信你可以自信的和客户展开沟通。
	
补充：渠道销售和机销的不同是什么？如果让你选你会干哪个
	
下篇讲研究所机销常见问题 绝对囊括所有难题
#基金销售[话题]# #机构销售实习[话题]# #机构销售[话题]# #机构销售面试[话题]# #基金理财[话题]# #研究所机构销售[话题]# #基金机构销售[话题]# #基金渠道销售[话题]#",normal,5ead7fd20000000001001561,kkkk,451,632,9,92,1729181290000,2024-10-18T00:08:10,1729181343000,2024-10-18T00:09:03
