comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname
627a2d110000000013028cac,626b79f8000000002103689b,,,,请问女生去投行的话很受歧视吗  学历够高的话怎么样呢[哭惹R],0,6,,0,1652174097000,2022-05-10T17:14:57,6208855c00000000210231ba,大five一个
626ba803000000002100781e,626b79f8000000002103689b,,,,小红书的推荐算法真的绝了哈哈哈,2,3,,0,1651222531000,2022-04-29T16:55:31,5f3a8d710000000001002ff8,双手插兜
62707d340000000021001ad5,626b79f8000000002103689b,,,,滴滴！已收到g5offer求分享找实习的经验,0,3,,0,1651539252000,2022-05-03T08:54:12,5c60e4a6000000001003cba9,我不是异食癖
62922c0c0000000021034243,626b79f8000000002103689b,,,,想问问姐妹实习了多久哇[飞吻R],0,1,,0,1653746700000,2022-05-28T22:05:00,5d1577350000000010034a7b,一只小花猫
62922b65000000002103f244,626b79f8000000002103689b,,,,111!,0,1,,0,1653746533000,2022-05-28T22:02:13,5d1577350000000010034a7b,一只小花猫
62888f0c0000000021006c56,626b79f8000000002103689b,,,,求包团！,0,1,,3,1653116684000,2022-05-21T15:04:44,5c6f925900000000110089db,1111
627967000000000001024da6,626b79f8000000002103689b,,,,求[哇R][哇R],0,1,,0,1652123392000,2022-05-10T03:09:52,5b498e99e8ac2b4cba9f877b,Aa
6272080a0000000001025ae5,626b79f8000000002103689b,,,,求抱团[飞吻R],0,1,,0,1651640330000,2022-05-04T12:58:50,5999032e5e87e7144c3cf2cb,Gavin
62700ab00000000021035ddc,626b79f8000000002103689b,,,,三中一华六点就能下班么[哭惹R]羡慕了哇,0,1,,0,1651509936000,2022-05-03T00:45:36,5889969a6a6a69718ffb4758,半实名上网灵雨粥🥣
627004a3000000002103ec4c,626b79f8000000002103689b,,,,求抱团！,0,1,,0,1651508387000,2022-05-03T00:19:47,5ec5333e0000000001004a61,账户已注销
627a419e000000002003cc1b,626b79f8000000002103689b,,,627a2d110000000013028cac,不会的，有些投行女生比较少是因为工作时长比较长要经常出差。在投行干的女生也很多呀～,0,0,,0,1652179358000,2022-05-10T18:42:38,609959ad000000000100bc22,sevennn
626bad4d000000001302a10b,626b79f8000000002103689b,,,626ba803000000002100781e,🆘云山哥是你么[笑哭R],0,0,,0,1651223885000,2022-04-29T17:18:05,609959ad000000000100bc22,sevennn
62709300000000002103899c,626b79f8000000002103689b,,,62707d340000000021001ad5,已经私信你啦[微笑R],0,0,,0,1651544832000,2022-05-03T10:27:12,609959ad000000000100bc22,sevennn
6292466e00000000130270ed,626b79f8000000002103689b,,,62922c0c0000000021034243,3个月左右吧,0,0,,0,1653753454000,2022-05-28T23:57:34,609959ad000000000100bc22,sevennn
6292468c0000000013028e5a,626b79f8000000002103689b,,,62922b65000000002103f244,看私信哦！,0,0,,0,1653753484000,2022-05-28T23:58:04,609959ad000000000100bc22,sevennn
6288ccf7000000001302682c,626b79f8000000002103689b,,,62888f0c0000000021006c56,看私信哦,0,0,,0,1653132535000,2022-05-21T19:28:55,609959ad000000000100bc22,sevennn
6279cf500000000021001766,626b79f8000000002103689b,,,627967000000000001024da6,看私信哦！,0,0,,0,1652150096000,2022-05-10T10:34:56,609959ad000000000100bc22,sevennn
627218d2000000002003e01c,626b79f8000000002103689b,,,6272080a0000000001025ae5,已私信,0,0,,0,1651644626000,2022-05-04T14:10:26,609959ad000000000100bc22,sevennn
627092b600000000210079d4,626b79f8000000002103689b,,,62700ab00000000021035ddc,不加班的情况[笑哭R],0,0,,0,1651544758000,2022-05-03T10:25:58,609959ad000000000100bc22,sevennn
62709322000000000102f4a4,626b79f8000000002103689b,,,627004a3000000002103ec4c,私信你啦,0,0,,0,1651544866000,2022-05-03T10:27:46,609959ad000000000100bc22,sevennn
645bd2d500000000070236fb,626b79f8000000002103689b,,,,同G5 求拉！,0,0,美国,0,1683739349000,2023-05-11T01:22:29,56e5107184edcd3c280f0469,🥕
63e0c1de000000002301b752,626b79f8000000002103689b,,,,姐妹需要经常出差吗,0,0,江苏,0,1675674078000,2023-02-06T17:01:18,59d781f251783a62e367a1ad,炸炸鱼滴
