note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
66970147000000000a007371,投行日记｜IBD Midterm Review Day！,"家人们久等啦！！
	
终于等到我的midterm review，作为资深Intern（bushi）我总结了一些基于我本人&co-workers经历的Do‘s&Don‘t，希望大家都能在接下来拿到return💌
	
✅Do’s
⭐️ Be Proactive：每天早上～9:30am和晚上7:00pm的时候即便知道没有活也可以和Deal Team catch-up一下，展现想要帮忙的心态并align/conclude一下一天的workstream。
	
⭐Be Communicative：让Deal Team知道你的实时进展，不要让他们在黑匣子里等待你的产出。
	
⭐️Willingness to Learn：如果Deal Team真的很忙没有办法involve you into the workstream，你可以问问能不能recreate一些output in parallel或者book a time to discuss the model after things cools down，让他们觉得你有很强的“可教性”，更愿意loop you into the work
️
❌Don‘t
❗️Sit on things：投行的工作节奏特别快，所以拿到一个活就尽量迅速做完发回去不要拖延所有人的时间，但也请不要牺牲工作质量。
	
❗️Ask too many questions：Call Back Do's的第三点，大家也不要太激进，在问问题的时候可以总结一个list然后在一个时间统一问完，不要数次打扰你的analyst/associate（我们class就真的有intern的constructive feedback是太经常问问题了…😅
	
❗️Don‘t have a bigger picture of the work：虽然Intern们可能做的都是最简单的admin work，但是有大局观也是非常重要的。最小的可以看看自己的ppt是不是每页的数都能对得上，大的可以和Senior讨论transaction dynamics & precedent cases，不能永远以螺丝钉心态对待工作
	
#投行[话题]# #投行实习[话题]# #ib[话题]# #investmentbanking[话题]# #金融[话题]# #北美留学[话题]# #金融民工[话题]#",normal,609c95c5000000000101fbab,筝逸准_,109,62,12,6,1721172295000,2024-07-17T07:24:55,1721172295000,2024-07-17T07:24:55
