note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
67bc8be2000000002901f2b8,某量化岗位实习面试,今天生理期难受得很啥也不想干，就把很久之前面的一个总结了下(重度拖延症了😢)。没事哒没事哒，以后一定会越面越好哒[皱眉R][皱眉R][皱眉R][皱眉R][皱眉R]#金融实习[话题]# #面经[话题]# #投行实习[话题]# #行研实习[话题]# #找实习[话题]# #券商行研[话题]# #面试日常[话题]# #面试求职[话题]#,normal,5d563dd700000000010000a9,我把你唱成花,209,239,13,19,1740409826000,2025-02-24T23:10:26,1740409826000,2025-02-24T23:10:26
