note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
6900bc2b0000000007022edb,我的三段公募投研实习经历,"从下往上，时间由远及近。
	
第一段指数研究，做红利类ETF的风格轮动，现在觉得这个课题非常非常好，有深入探索的价值，产出成果也可用于帮家里管钱的自营资金资产配置。而且稳健防守的红利指数天然与弹性较大进攻性强的创业板和科创板指数呈负相关，做好择时轮动可从容应对长周期牛熊切换，这应该是那种每年想赚10个点左右，但又不想频繁调仓的个人投资者非常想要的策略。
	
第二段机器学习量化研究，用精密复杂的量化技术设计大资金策略和指增产品，纯帮公司管钱有用，小资金体量跑不起来。
	
第三段传统因子的量化研究，设计ETF资金流冲击因子，这个数据获取难度较高，也属于个人投资者较难使用的策略，主要是对公司管钱有用。
	
总结来看就是，量化策略基于《Active Portfolio Management》的核心原理：IR=IC*\sqrt(Bred)，本质上是多次高盈利概率投资的大数定律，是使用先进生产力获得确定性收益的最好实践，但需要数据建设、强大算力和大资金支持；而抓 beta 的一些大类资产轮动策略，更适合普通投资者，研究出来也更有利于帮自己家里人管钱。
	
#量化研究员[话题]# #量化实习[话题]# #风格轮动[话题]# #股市[话题]# #资产配置[话题]# #指数基金[话题]# #ETF[话题]#",normal,5fba0ca30000000001005a2a,极昼の星光,384,365,28,73,1761655851000,2025-10-28T20:50:51,1761655852000,2025-10-28T20:50:52
