note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
66800b63000000001f005e98,头部行研日常面经,"一面
1、 中文自我介绍
2、	实习推票
3、	折旧增加100，假设税率为20%，对三表的影响
4、	WACC如何计算
5、	DCF估值法中，FCF如何计算
6、	如何估算一家喜茶店的营收
7、	用英语说一分钟自己获得的成就
	
二面
1、	一分钟英文自我介绍
2、	简单问了一遍简历上各种实习做了什么，并问职业规划
3、	实习推票，并现场Wind搜索标的公司财务，问为什么其营收高但利润低
4、	问做过的行研实习，对低空经济的看法
5、	对重资产公司，用什么估值？DCF估值适用于什么公司？DCF折现时的折现率是什么？WACC怎么算？
6、	如何看公司的偿债能力？如何看公司的竞争力？
7、	对你面试的组有什么了解？
8、	其他一些氛围轻松的问题
	
#券商行研[话题]# #行研实习[话题]# #CiCC[话题]# #中金实习[话题]# #金融实习[话题]#",normal,60efb0aa00000000010069c2,一念知行,559,747,31,88,1719667555000,2024-06-29T21:25:55,1742542890000,2025-03-21T15:41:30
