note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68c65e69000000001c00b49c,面试备战1｜外资投行trader之FICC,"起因是主包在备战面试过程中整理了一版笔记，包含基础知识、Greeks、模型推导、market sense和高频问题回答等等，感觉挺全面的配有英文名词注解，可以帮助面向trading floor的家人们梳理一遍，计划涵盖FX、bond&rates及Macro trader的绝大部分内容
	
如果数据不错的话会持续更新，面试过程中感觉准备的问题基本都有被问到，攒攒人品
	
#爱上工作的瞬间[话题]# #留学[话题]# #实习[话题]# #港硕[话题]# #留学美国[话题]# #金融[话题]# #秋招[话题]# #求职[话题]# #trading[话题]# #交易员[话题]#",normal,60e157440000000001004d6f,薛定谔的凡,212,207,17,42,1757830761000,2025-09-14T14:19:21,1757830761000,2025-09-14T14:19:21
