note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69180282000000000d03d1b1,没落理工科男生在一级市场做投资实习,"我自己一直对一级市场感兴趣，本科在互联网实习的时候第一次接触到VC的概念（对就是顺为背后的那个）然后开始一步一步找一级投资实习。
到现在一共做了两段，一段在早期VC（人民币基金但是非常美元风格），碰到了很酷的带教和同事，整个公司非常硅谷风。但整体基金规模不大，且聚焦汽车产业，我自己也不是特别感兴趣车子，做了四个月实习然后离职，不过是很酷的体验！学到很多。
第二段在非常大的国资PE和FOF。机构有钱，看的范围非常广，从消费到硬科技都看。觉得自己每天都在看新东西。基本自己目前从一级的FOF到VC到PE都体验了一遍。
虽然自己后来去读博了，依然觉得一级是非常提升人认知的工作，能接触很多有意思的人。不过现在行情整体不大好。
除此之外就是一级非VIP非常卡学校不卡专业。第二份实习机构明确只要清北复交且prefer对产业有认知的人。
#金融实习[话题]# #上海交通大学[话题]# #VC[话题]# #PE[话题]# #一级市场[话题]##实习[话题]# #转行[话题]#",normal,66869dae000000000f037ad2,andrew,53,20,21,2,1763181186000,2025-11-15T12:33:06,1763183849000,2025-11-15T13:17:29
