note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
682dae7b0000000022006df9,实习｜PE实习每月复盘（三）,"在某PE实习已满三个月，半导体组，最近一个月主要在跟进已经立项的项目，然后写投资建议书，复盘一下最近一个月的实习
1️⃣三方尽调
之前的项目已经过立项会了[哇R][哇R]这个月主要在推进项目，人生第一次体验三方尽调。原本以为是去公司，公司提供很多纸质材料然后大家在那里对着财务表什么一点一点审核，其实是在办公室内一个一个单独询问公司核心人员关于财务、业务、法务的问题。连续开了8场会头皮发麻[捂脸R][捂脸R]
2️⃣投资建议书
过完投决开始写投资建议书！因为之前已经画过立项报告了，投资建议书PPT版本工作量其实没那么大，主要是加上法律风险，财务风险还有访谈的一些额外业务内容，但还要写一版投资建议书word版本，相比于PPT版本要把内容详细的都写进去（PPT很多都是精简概括的），包括逻辑数据都要写清楚
3️⃣碎碎念
真的好喜欢我司环境[喝奶茶R][喝奶茶R]，总是收到正职奶茶🥤，中午大家一起吃饭的时候聊天也好开心，真的就是从日常生活到职场随便聊，想到未来某一天要离职就舍不得[哭惹R][哭惹R]
4️⃣后续展望
这个项目赶紧过投决会！！！
#实习日记[话题]# #PEVC[话题]# #PE[话题]#   #一级金融市场[话题]#   #金融实习[话题]#   #实习日记[话题]#   #金融[话题]#   #实习[话题]#   #实习生[话题]#   #VC[话题]#",normal,60c93429000000000100588b,Ustinian,67,32,9,7,1747824251000,2025-05-21T18:44:11,1747824251000,2025-05-21T18:44:11
