note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68b25ab3000000001c033097,金融求职过来人：招商银行总行深度分析,近期招总发布秋招公告，主包去年也是有幸拿到offer，作为最头部的股份行，招总在薪资、成长性方面非常能打，推荐头部商科同学关注，还是直接上干货,normal,6176cb29000000001f039b58,人类摆烂精华,183,205,13,57,1756519091000,2025-08-30T09:58:11,1756520671000,2025-08-30T10:24:31
