note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
690084e0000000000302395c,💼PE实习三个月小结,"转眼在PE的实习已经三个月了。
趁这个节点，记录一下这段时间的收获和变化。回头看，其实没有想象中那么“高光”，更多的是一点点摸索、试错，再慢慢找到节奏的过程。
	
刚开始主要跟着做一些投研工作，几乎每天都在看报告、查资料、听路演、学逻辑。
看不懂的地方比看懂的还多🥹，但正是在这种不断被“看不懂”包围的状态下，逼着自己一点点去琢磨。
	
后来慢慢熟悉了节奏，也开始能自己搭框架、整理企业逻辑，做一些项目的初步研究。
有机会独立写立项材料、和分析师访谈。印象最深的是，第一次自己向带教老师汇报研究的两个项目，那种“终于能讲清楚自己研究的东西”的感觉，挺有成就感的。
	
这段时间最大的收获，不是具体的知识点，而是做事方式的变化。以前查资料很杂，现在会先想清楚问题；以前写东西喜欢堆信息，现在更关注逻辑和结论。
还有就是学会了怎么和别人讨论——投研其实很依赖交流，好的问题往往比答案更重要。
	
这段经历也让我更深地体会到“看行业”的复杂。
判断一家企业能不能真正跑出来，不只是看技术或财务数据，还要考虑运营能力、战略节奏、创始人的视野和执行力。
	
三个月不算长，但确实让我更确定，自己喜欢研究、喜欢去理解行业和企业。
也许未来的方向还会调整，但这份对思考和判断的热情，希望能一直保持下去～
	
#实习日记[话题]##PE[话题]# #投研[话题]# #PE实习[话题]# #金融实习[话题]# #大学生实习[话题]# #pe实习[话题]#",normal,62b59376000000001902cbae,Vera七惠🐬,146,67,22,22,1761641696000,2025-10-28T16:54:56,1761642229000,2025-10-28T17:03:49
