note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68f0aaaa0000000007001617,嘉实基金面经,"今天一天面两家公募，累死…而且嘉实还是第三志愿。
今天这一面就是单纯的hr行为面，1v1，挖一下简历，谈一下校园经历等，比较peace！
问对岗位的理解，从哪些渠道了解到这个岗位是做什么？昨天还特地根据岗位要求gpt准备了一下…结果早晨面完鹏华忘复盘了…感觉答的有点不太好。
	
需要提前实习6～8周，再去答辩才能拿到ofr，本轮凉凉的可能性比较大…
	
#秋招[话题]# #嘉实基金[话题]# #秋招怎么这么难[话题]# #金融难民[话题]# #买方[话题]# #实习[话题]# #难受[话题]# #2026校招季[话题]#",normal,5a771ce011be10405e72cb67,Madan,65,36,39,24,1760602794000,2025-10-16T16:19:54,1760633012000,2025-10-17T00:43:32
