note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69f1c19b0000000035020c00,跟风开个记录帖,"ip地财本硕，除头部券商投递投行外其余主要投递基金资管固收投研方向，以及银行开了暑期的差不多都投了。希望差不多bg的朋友们可以一起交流一下[握手R][握手R][握手R]
	
暑期投递记录
平安银行 测评挂
平安证券
中国工商银行 简历挂
中国银行上海分行  笔试  AI面 线下面
中金 股权 一面 二面
华泰 股权
泰康资产 简历挂
国泰海通 股权 测评
国泰海通资管 简历挂
兴业证券 测评
民生银行 测评 笔试
招商卡中心 笔试很烂
招总 AI面 未收到笔试
天弘基金 简历挂
yfd 放弃笔试
汇添富 放弃笔试
嘉实基金 笔试 一面 挂
景顺长城 笔试放弃
国金证券
中信建投
西部证券 一面
兴银基金
友山基金
华为财经 放弃笔试
万家基金 笔试 面试 挂
申万宏源 测评
中信
zxbc 笔试
dfcf 测评
东吴 一面
syjj
ctzg
bsjj
	
offer：某资管固收投研 券商销交 研究所总量
#两财一贸[话题]# #27届校招[话题]# #暑期实习[话题]# #盼星星盼月亮[话题]# #人为什么要上班[话题]# #上财[话题]#",normal,5ee39aa400000000010029cb,菜鱼不酸,194,147,62,36,1777451419000,2026-04-29T16:30:19,1778948153000,2026-05-17T00:15:53
