note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
66d65126000000001d03a164,左滑看我逃离金融公司🙃,"本硕6年一直在ib和pevc实习
cv赛道一直是一级市场
结果正值行情不好找工作难
暑期在公募干了一段 又在ib干了一段
做到一半开始降费 开始再融资限制
闻讯立马跑路 结果是两个岗位都没有hc（庆幸
秋招投了100家 歪打正着
现在正在做fulltime做PM中（之前没有接触过一点
p1是在国贸某家pe机构的时候ootd
现在没有dresscode 每天可以随便穿 穿拖鞋 穿短裤
每日都在调研 原型图 prd SQL Python 对UI 找开发
好在互联网都用云文档 不再画deck
我画deck真的在美工上会花很多精力
感觉节约了很多工作时间
而且比投资干起来更容易落地（本enfj暗爽）
从未规划过PM的我忽然觉得好好学点2C思维也挺好的
虽然35岁可能同样会失业（苦笑
#金融民工[话题]# #回到少年感穿搭[话题]# #上班[话题]# #秋招[话题]# #互联网[话题]# #产品经理[话题]#",normal,5bfd5ecc51783a522d1aa5cc,查不多,346,54,53,61,1725321510000,2024-09-03T07:58:30,1725321511000,2024-09-03T07:58:31
