note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
65fab6980000000013027e40,金融总量研究实习有感,"前前后后也是做了两段总量实习了， 一段是在卖方的策略研究，一段是在买方的宏观研究[向右R][向右R]
	
不同的岗位 不同的角色 自然体验感也不一样[赞R][赞R]
	
如果你也在纠结研究类实习选择哪一个赛道，行研、固收还是宏观策略～希望本次分享能对你有所帮助！
	
一个还在金融行业摸爬滚打的研一牛马，望共勉！互相分享金融求职经验！[赞R][赞R]
#金融实习[话题]# #总量研究[话题]# #金融求职[话题]# #券商行研[话题]#",normal,5f6325c000000000010069eb,锅锅是灰不是黑,139,182,15,18,1710929560000,2024-03-20T18:12:40,1710929561000,2024-03-20T18:12:41
