note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
65b64a32000000002c02bf14,益普索-定量研究面经（已收到offer版）,"[私信R]线下面试 总共20多分钟
[氛围感R]自我介绍
[氛围感R]简历深挖：
[氛围感R]有提到项目中一个问卷的设计和回收，问了样本量多少，投放渠道
[氛围感R]数据异常值有没有遇到过？
[氛围感R]对于岗位的理解
[氛围感R]定性和定量的理解和区别
[氛围感R]提到了简历中的几个商赛经历了解分工内容
[氛围感R]未来职业规划
	
#面试经验分享[话题]# #实习[话题]# #益普索[话题]# #益普索定量研究[话题]#",normal,5b766402a3af9a0001aaf510,Carly💞,274,268,29,28,1706445363000,2024-01-28T20:36:03,1706445363000,2024-01-28T20:36:03
