note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68304d6f000000000c038111,📩卖方研究所面试一些观察和小Tips,"[吧唧R]连续3年客串面试官了，尽量分享一些干货给还没入行的宝子们：
	
学历变化：
肉眼可见的变高了.....
	
面试学历平均值：中9+两财一贸
英硕守门员：首字母能旋转互换的那俩
澳硕守门员：4个
【守门员一般都有其他高于平均水平的亮点】
主流配置：中9+财贸/财贸+旦人
	
投递拥挤度
TMT≥消费≥宏观资产≥制造＞医药＞＞＞周期（0）
（好的我们屌丝行业不配）
	
简历环节Tips：
1、不要把QS写在简历上（几个面试官都表示不能理解）
英澳重灾区（总结：我想表达HR和面试官不是傻子，强调显得太刻意）
	
2、不要过于夸大实习经历（类似于，独立完成xxx页深度报告）结果一问三不知。我们本来拿到简历就是在搜寻你的闪光点，希望你能讲出来放大一下，而不是（老师，我其实只是辅助带教查了些资料，整理了数据），这样会导致印象分变差【如果真的特别自信的，我强烈建议写进去，被问到了自信回答是绝对的加分项】
	
QA环节Tips：
1、不要过分紧张，毕竟卖方未来要接触的人太多了，见陌生人必须要收放自如。
2、不要答非所问，问A就答A，有些同学因为A不懂，想要绕开这个问题然后从而去引导到B上面，这样是不对的，大大方方说老师这个我不太清楚，但是我对B很了解，您可以问我B相关的
	
经历方面Tips：
还是很喜欢那种虽然很多段实习，但是最后一两段长期聚焦在一个职位或者领域上的，显得专著且有目标。五花八门的实习，再加上毫不相关的意向，会让我们不知道如何入手。
	
这几年能感受到大家能力越来越强，经历越来越多，学历越来越高了，越来越优秀了，不过总结下来还是，更“卷”了。
	
最后希望大家都能收到最好的offer吧～！
#券商[话题]# #券商行研[话题]# #面试技巧[话题]# #面经[话题]# #券商实习[话题]#",normal,63ca60d90000000026005d1f,AAA氮磷钾硫复肥批发-批总,76,61,18,8,1747996015000,2025-05-23T18:26:55,1749095617000,2025-06-05T11:53:37
