note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69eb25e0000000001b0223bc,上海国资PE面经,"三大国资之一旗下的一家，专做电路、医药、AI
	
医药投资岗，MD
	
1️⃣基本情况时间之类乱七八糟说一些
2️⃣金融背景为什么看医药
3️⃣一二级投研的区别和自身技能掌握情况
4️⃣财务模型如何搭
5️⃣对XtalPi的看法
6️⃣小核酸递送技术突破点在哪里
7️⃣学业规划
	
总结：MD是某高校老师，个人整体感觉很有国企风#面经[话题]# #金融实习[话题]#",normal,64b52aeb000000002a036305,霸气的肉,72,67,18,29,1777018336000,2026-04-24T16:12:16,1777018336000,2026-04-24T16:12:16
