note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
659c2444000000001101e04c,真格基金 投资分析面经,"投的是深圳的office的投资分析岗位，11月底投的，大概过了一周多就有人约我面试了。面试持续了30分钟这样子，不太长。
	
1️⃣简单自我介绍：
我把我过往的一些实习经历都介绍了一遍，流程十分的常规。
	
2️⃣介绍一下之前看过最熟悉的行业
	
3️⃣认识最厉害的创业者是哪个？为什么会觉得他厉害？
这个和真格简历投递问的问题基本上一样的，我就按照我给的回答又说了一遍。
	
4️⃣草根创业者和高学历创业者的区别在哪：（是通过问题3延伸出来的，因为问题3中我提到了一个特别草根的创业者）
	
5️⃣身边有什么人创业？如果你要投资某个创业者，那么这个创业者会是一个怎么样的画像？身上的特质会是什么？
	
6️⃣你会通过什么渠道去挖掘创业者？
	
总结：
真格面试考察的更多是对于人的判断以及deal sourcing的能力，对于tech的关注不太多。主要还是投特别早期，所以对于财务分析和建模的能力要求不太高。
#投资[话题]# #vc[话题]# #实习[话题]# #面经[话题]# #面试[话题]# #真格基金[话题]# #vcpe[话题]#",normal,625e2f9a0000000010006cef,本尼(搬砖版),445,487,44,108,1704731716000,2024-01-09T00:35:16,1704731717000,2024-01-09T00:35:17
