note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68d8e6f20000000012032457,CICC面试其实挺水的，hr听到这些直接过,#中金[话题]# #估值建模[话题]# #金融求职[话题]# #留学生求职[话题]# #海归求职[话题]# #面试题[话题]# #面经[话题]# #估值[话题]# #量化[话题]#  #金融建模[话题]#,normal,6618a306000000000b031b1f,CC里,426,549,76,55,1759045362000,2025-09-28T15:42:42,1759045363000,2025-09-28T15:42:43
