note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
68ac73d3000000001d02dd15,,"一级买方和二级买方我应该选哪个[哭惹R][哭惹R][哭惹R]
二级投研岗目前在实习，感觉上还不错。现在的想法是想去一级投资方尝试一下，但是这样就必须暂时放弃二级投研实习，并且不保证以后还有机会。
本来已经决定了，今天跟朋友聊天，似乎不太建议应届生去一级市场，我再次犹豫[哭惹R][哭惹R][哭惹R]
或许有专业的UU帮我分析一下莫#金融[话题]# #一级市场投资[话题]# #二级市场[话题]#",normal,6017b61b0000000001005d58,帅哥罢了,78,63,60,21,1756132307000,2025-08-25T22:31:47,1756133319000,2025-08-25T22:48:39
