note_id,title,desc,type,user_id,nickname,liked_count,collected_count,comment_count,share_count,time,time_iso,last_update_time,last_update_time_iso
69e1b2c0000000001a022c70,券商行研组别分类｜选组决定后面实习方向,"很多uu投行研实习，光看组别名字，消费、TMT、新能源一头雾水不知道如何选择，博主
下面会整理行研的细分组别以及未来可能的晋升方向
1、消费组（入行首选）
覆盖：白酒、零食、家电、美妆、餐饮、服装、家居等
日常就是研究大家熟悉的衣食住行。
优势：贴近生活，逻辑好理解，数据易获取，上手快
不足：赛道非热门，竞争偏卷，股价更受市场情绪影响，未来投递实习方向少
2、TMT组（覆盖最广，成长感强）
覆盖：海外互联网/中概股、国内互联网、半导体、软件、通信、电子硬件
赛道更新速度快，天天盯行业动态、政策、渗透率，很锻炼逻辑思维
适合对科技、互联网感兴趣，反应快、能高效输出观点的同学。
pe，vc，互联网，战投都喜欢有tmt背景的实习生
3、医药组（专业壁垒高）
覆盖：创新药、医疗器械、CXO、医疗服务
专业门槛极高，需要懂研发、临床、病理知识
更偏爱生物医药、化学、医学背景同学，纯金融零基础入门难度大，研报深度要求也更高
4、周期组（重逻辑）
覆盖：煤炭、钢铁、化工、有色、油运、大宗商品
核心研究供需关系、库存周期、产品价格、宏观经济走势
行业波动极大，对数据敏感度、理性分析能力要求高
5、高端制造/新能源组
覆盖：新能源、光伏、锂电、整车、汽车零部件、先进制造
近几年热度居高不下，实习HC多、机会足
产业逻辑硬核，既要啃产业知识，也要做大量数据测算
实习强度偏高，但简历含金量拉满，能快速积累硬核经验
6、金融地产组
覆盖：银行、券商、保险、地产
核心跟踪宏观政策、利率走势、行业监管动态
对财务分析能力要求极高，报表复杂度高，整体风格偏稳重严谨
7、公用事业/环保/农业组（低卷稳定）
覆盖：电力、水务、环保、农林牧渔
行业发展平稳，波动小、节奏慢
8、宏观策略组
专门跟上面行业组分开的，不算具体行业，是看大势、大类资产、宏观经济。
覆盖：GDP、通胀、利率、汇率、政策、市场策略、资产配置
日常看宏观数据、写策略观点、判断市场
适合：对宏观经济感兴趣、喜欢看大势、文字功底好的人。
二级买，资产配置，fof，量化喜欢有过策略组经验的实习生
行研选组真的很关键，直接决定实习体验和成长速度，别盲目投递啦～#券商行研[话题]# #行研实习[话题]# #券商[话题]# #金融行业[话题]# #金融实习[话题]# #投行实习[话题]# #春招[话题]#",normal,63ea18fa0000000026005cfd,Kyrie,318,330,39,53,1776399040000,2026-04-17T12:10:40,1776399041000,2026-04-17T12:10:41
